name,date,variable,level,q5,q10,q15,q20,q25,q30,q35,q40,q45,q50,q55,q60,q65,q70,q75,q80,q85,q90,q95
cumulative_exposure,2022-12-05,11-15,age_school,0.9033570222710349,0.907633968454609,0.9106494802390521,0.9124096983769077,0.914365311911757,0.915268056017827,0.9160050865875846,0.9173340076701303,0.9178846958219671,0.9189248073352525,0.9193029792962141,0.9197360696102101,0.9201445354495174,0.9215299498621385,0.9229218518962802,0.9244355346459612,0.9264553613212619,0.9287468477267248,0.9339366826819263
cumulative_exposure,2022-12-05,16-24,age_school,0.8864365220675628,0.8905354573644322,0.8930271772914345,0.8958802973803841,0.8977823518292065,0.899308567540904,0.9002033301281263,0.9005985729036128,0.9012613515177296,0.9016747880569767,0.9031033973027429,0.904803525943535,0.9057617001273468,0.9065046367525957,0.9073974702606408,0.9092011471978452,0.9107290736940337,0.9142593078544823,0.9179037169117282
cumulative_exposure,2022-12-05,2-10,age_school,0.9020541661452464,0.9046285339512858,0.9084505121137573,0.9105917760778126,0.9117482689246279,0.9129538052272126,0.9135442996861207,0.9145642730056862,0.9151026367014363,0.9161602676067588,0.9165092565297159,0.9177962850528095,0.9186807329856123,0.9194553582139806,0.9204752898243584,0.9220613857319836,0.9246420504532739,0.9263063254809436,0.9287143817335636
cumulative_exposure,2022-12-05,25-34,age_school,0.8709286184142321,0.8750103921166258,0.8765017014178753,0.8777714502872043,0.8793146218499774,0.8802728873768568,0.8826761378816971,0.8840706330849402,0.8847186916290442,0.8862821928360243,0.8878917605919792,0.8893940854318966,0.8905404218039623,0.8913299939424647,0.8922378876887197,0.8930885512278557,0.8950014323383935,0.897158090142023,0.9010569038735383
cumulative_exposure,2022-12-05,35-49,age_school,0.8673373392725869,0.8707839893887175,0.8741557291753236,0.875279568182632,0.8768725009160337,0.8784517136237471,0.8801924205391434,0.8809805263689306,0.8822288681377239,0.8841312526006039,0.88542184939718,0.8866132590135661,0.8872278852782742,0.8881282009375532,0.8895414672006219,0.8902039838974327,0.8918311716271452,0.893241232088973,0.897173475350017
cumulative_exposure,2022-12-05,50-69,age_school,0.8271736081633458,0.8299279021588166,0.8316452123846809,0.8329011129650359,0.8353561275071005,0.836847829693594,0.8386369295106263,0.840330791658101,0.8411558390286786,0.8427422543434417,0.8441319529500285,0.8451135734149494,0.8461382382809793,0.8488522512452832,0.8499282053887157,0.851404373084573,0.8529218985537885,0.8563333611446707,0.8600938997266615
cumulative_exposure,2022-12-05,70+,age_school,0.7666111812828881,0.7731090023742369,0.7769537897113244,0.7801555069229881,0.7819289502572606,0.7832060347688168,0.7851760998131957,0.7866170822957967,0.7885222555730472,0.7901320441374546,0.7914516091350768,0.7926093730359774,0.7941987294438944,0.7949244890885556,0.7980711681696678,0.799183683337312,0.8028535280274492,0.805908462798252,0.8105178328906318
cumulative_exposure,2022-12-06,11-15,age_school,0.9036823149435046,0.9079445240346757,0.9109270845784548,0.9126872664069142,0.9146562904787316,0.9155437518929574,0.9162904400655026,0.9176034095718568,0.9181598936681681,0.9191865545071567,0.9195758129815246,0.9199956394543848,0.9204014878015074,0.9218150596050504,0.9231739584667672,0.9246831890904605,0.9267241295108865,0.9290070742470787,0.934192319600547
cumulative_exposure,2022-12-06,16-24,age_school,0.8868598529532955,0.8909355105071403,0.8934023237567005,0.8962909085727694,0.8981982510353624,0.8997146236772822,0.9006013659847808,0.9009973813494959,0.9016639661318482,0.9020703197273299,0.9035018251764781,0.9052000133303892,0.9061495453451307,0.9068780801661503,0.9077665942228943,0.9095622367887614,0.9111164290789705,0.914597322252438,0.9182543020308248
cumulative_exposure,2022-12-06,2-10,age_school,0.9021963628191888,0.9047634183563867,0.9085947880453014,0.9107357375609466,0.9118906906409258,0.9130906271691441,0.9136872089297035,0.9146993537279926,0.9152280521430163,0.9162892077977096,0.9166306558187595,0.9179337414034012,0.9188183351164974,0.9195767321311397,0.920613451437749,0.9221826220336445,0.9247723035022325,0.9264300495843424,0.9288410125584682
cumulative_exposure,2022-12-06,25-34,age_school,0.8714631178547507,0.8755618219303419,0.8770389934946187,0.8783223789003715,0.8798891805498917,0.8808111176259441,0.8832063753717285,0.8845863948139401,0.8852255463329268,0.8867768253439909,0.8884111056762805,0.88988671053784,0.8910285436977813,0.8918291082663781,0.8927394608882726,0.8935784583424955,0.8955140888083066,0.8976854036755354,0.9015301712315537
cumulative_exposure,2022-12-06,35-49,age_school,0.8679952547680168,0.8713984245592898,0.8747774249586805,0.8759009723759947,0.87747774921272,0.8790658882032616,0.8807997059214092,0.8816144860113504,0.8828521204534137,0.884736937165454,0.8860104559625259,0.887205712346385,0.8878442024045983,0.8887157148408392,0.8901269062393635,0.8908039409248358,0.8924151121948787,0.8938354044710949,0.8977367200090423
cumulative_exposure,2022-12-06,50-69,age_school,0.827836357740912,0.8305761712719607,0.8323045072431068,0.8335560064393419,0.8359899269288421,0.8374823445207804,0.8392784490114946,0.8409673155082189,0.8417671494147803,0.8433801055015581,0.8447631574612071,0.8457354435452726,0.8467381756311172,0.8494708406841454,0.8505473736701257,0.8520299125096054,0.853543725220485,0.8569354077710021,0.8606684736996869
cumulative_exposure,2022-12-06,70+,age_school,0.7674109755530338,0.7739296108691721,0.7777645481991124,0.78096810398073,0.782700651112292,0.7839690077194994,0.7859509110078223,0.7874092315457564,0.7893380606584373,0.7908937469920587,0.7922264174304597,0.7934173423381212,0.7949708766735863,0.7957375405440033,0.7988242675017132,0.799994726296647,0.8036383473084692,0.8066851459369024,0.8112828755442143
cumulative_exposure,2022-12-07,11-15,age_school,0.9040178488079136,0.9082703096591822,0.9112143149049534,0.9129778306633359,0.9149596072730203,0.9158311845040048,0.9165874053861623,0.9178845144566484,0.9184424744315026,0.919453404639871,0.9198616514070936,0.9202712456926352,0.9206667394279976,0.9221054354563183,0.9234355473450477,0.9249443906978387,0.9269974593593665,0.9292815470944505,0.9344556744877497
cumulative_exposure,2022-12-07,16-24,age_school,0.8873029061808937,0.8913610473074798,0.8938049768770231,0.8967234247949637,0.8986181346132261,0.9001422739353662,0.9010147201326746,0.9014221250485798,0.9020906524644221,0.9024878332687595,0.9039202369698613,0.9056141300188183,0.9065606509967468,0.907270814367777,0.9081540620890973,0.9099393188900878,0.9115171019794577,0.9149616211489121,0.9186271099994103
cumulative_exposure,2022-12-07,2-10,age_school,0.902348236946596,0.9049068414021518,0.908744564364143,0.9108861066078612,0.912041502312881,0.913234549088204,0.9138391500846148,0.9148438055551269,0.9153615489728764,0.916422474140239,0.91676136355066,0.9180764027009459,0.918963795912966,0.9197031407409453,0.920759503319504,0.9223116002539936,0.9249079092300624,0.9265622416152223,0.9289735340671582
cumulative_exposure,2022-12-07,25-34,age_school,0.8720219040516919,0.8761334205959801,0.8775998192644802,0.8788895422087661,0.8804661813511653,0.8813764316559908,0.883765401316446,0.8851285941406237,0.8857484719937165,0.8872896329582485,0.8889533407181287,0.8904176572808498,0.8915425654536843,0.8923512433875327,0.8932623837023147,0.8940903305773562,0.8960411168295703,0.898226584837185,0.9020165477253451
cumulative_exposure,2022-12-07,35-49,age_school,0.868703829050846,0.8720529678824943,0.8754425796532251,0.876570934250711,0.87811945066503,0.8797203653896724,0.8814425065970588,0.8822932146547191,0.8835206035171148,0.8853836615310471,0.8866325248419816,0.8878403502895449,0.8885101370219455,0.8893584567536661,0.8907510633176527,0.8914409378857572,0.8930379270293332,0.8944673432688938,0.898328984840204
cumulative_exposure,2022-12-07,50-69,age_school,0.82853071816692625,0.831262371690204,0.8329893045652054,0.8342444235163924,0.8366541472976528,0.8381547583175497,0.8399449358513126,0.8416429951832132,0.8424098642371765,0.8440514927292742,0.8454249406979851,0.8463923999878304,0.8473772966677584,0.8501160354445484,0.8512009175605487,0.8526886130144865,0.8541986051481534,0.8575697854314899,0.8612732268985355
cumulative_exposure,2022-12-07,70+,age_school,0.7682445167243499,0.7747768052344476,0.7786274053247371,0.7818225515510948,0.7835115067087365,0.7847728324588916,0.7867575809852163,0.7882451797845158,0.7901962048932378,0.7916978432391222,0.7930694669724976,0.7942611518383331,0.7957765432966593,0.7965933243303971,0.7996061992588962,0.800834760926224,0.8044504264608062,0.807492411996973,0.8120880195946988
cumulative_exposure,2022-12-08,11-15,age_school,0.9043577428788809,0.9086076700457616,0.9115103981413387,0.9132805433145487,0.9152721601115884,0.9161299969391633,0.9168886108724923,0.918175923078135,0.9187317712660608,0.9197256601126189,0.9201593750210317,0.9205554058561263,0.9209423765291991,0.92240579861648,0.9237057543845252,0.9252189107591964,0.9272732917226099,0.9295672678352932,0.9347244799834022
cumulative_exposure,2022-12-08,16-24,age_school,0.8877625597370782,0.8918105445323,0.8942347891292965,0.8971746043379318,0.8990539866891923,0.9005870865568631,0.9014406783123776,0.9018665158604128,0.9025372078196136,0.9029426758044361,0.9043536608709893,0.9060492227419878,0.9069915115102386,0.9076815672202684,0.9085572925240682,0.9103309639349365,0.911927965054337,0.9153513037277206,0.9190196931913627
cumulative_exposure,2022-12-08,2-10,age_school,0.9025110376761393,0.9050602119506862,0.9089009850728178,0.9110435551117275,0.9122015971706422,0.9133863695927162,0.9140012776681531,0.9149954891918044,0.9155038606650467,0.9165615993659169,0.9169108430657917,0.9182255022526384,0.9191179316122187,0.9198361130217583,0.920915015049042,0.9224498928057262,0.9250491668995402,0.9267036931234935,0.9291129804825424
cumulative_exposure,2022-12-08,25-34,age_school,0.8726077199967798,0.8767255704944931,0.8781863340918057,0.8794735420439153,0.8810447498512228,0.8819681496070666,0.8843557568659247,0.8856966165244837,0.8862893386599637,0.8878229625952907,0.8895184273132581,0.890971504508346,0.892081047747032,0.8928954927281987,0.8938089005807122,0.8946266686420916,0.8965830899147933,0.898749768387904,0.902517595606972
cumulative_exposure,2022-12-08,35-49,age_school,0.8694593164219808,0.8727482413544286,0.876149383089921,0.8772880616399836,0.8787993732093522,0.8804149014160421,0.882121080220307,0.8830103630518773,0.8842300095162459,0.886069197928044,0.8872875030495461,0.8885162605557868,0.8892067947116666,0.8900357342825798,0.8914128484737296,0.8921138155612026,0.8936993168282011,0.895136186844459,0.8989659255424141
cumulative_exposure,2022-12-08,50-69,age_school,0.8292587531542001,0.831989730997626,0.833693643217954,0.8349666024680515,0.8373524153232832,0.8388590916411869,0.8406386127033201,0.8423606258004505,0.8430879128791504,0.8447564943092359,0.8461195299368716,0.8470844232814141,0.8480601200460725,0.8507870228070985,0.8518895901296832,0.8533819687322497,0.8548880108421869,0.8582374033585911,0.8619121983629747
cumulative_exposure,2022-12-08,70+,age_school,0.769110851589197,0.7756471896294429,0.7795359959940764,0.7827424639686178,0.7843597385562193,0.7856268869129333,0.7875959575346767,0.7891334754065361,0.7910905268837459,0.792542672532519,0.7939570932011911,0.7951383119436441,0.7966148501998535,0.7974474795351061,0.8004171697833065,0.8017011727747642,0.8052855948523022,0.8083264122339767,0.8129316316350939
cumulative_exposure,2022-12-09,11-15,age_school,0.9046957026357314,0.9089517277709306,0.9118137499095624,0.913593709253534,0.9155905215965939,0.916438817667397,0.9171993675491484,0.9184752649208665,0.9190265829163944,0.9200160093540373,0.9204665103986303,0.9208464335278053,0.9212276254075759,0.9227128719267266,0.9239826733170998,0.9255050394734758,0.9275495706074155,0.9298596331364579,0.9349958991766798
cumulative_exposure,2022-12-09,16-24,age_school,0.8882349717137551,0.8922806638129251,0.8946891511464589,0.8976399275790606,0.8995028287745522,0.9010436640238942,0.901883257999772,0.902338287348216,0.9029980696792657,0.9034156246077147,0.9047962629040558,0.9065058523988436,0.9074372125704805,0.9081080970252934,0.908972891321788,0.9107352719182603,0.9123462492084825,0.9157632521045722,0.9194281899156055
cumulative_exposure,2022-12-09,2-10,age_school,0.9026856246475314,0.905224485001465,0.9090650409788523,0.9112086406847396,0.9123712339882972,0.913546690629135,0.9141740885071059,0.9151465366805269,0.9156559586096826,0.916708217525632,0.9170721328276128,0.91838203675126,0.9192811062389371,0.9199772089697804,0.9210812943334951,0.9225985955722823,0.9251963354844195,0.9268546559695933,0.9292600960303631
cumulative_exposure,2022-12-09,25-34,age_school,0.8732230439073317,0.8773389267755539,0.8787641447715476,0.8800747504405086,0.8816266472403345,0.8825849560879455,0.884978579021142,0.8862917755476253,0.8868498018162829,0.8883793067212765,0.890105512041284,0.891566673069323,0.8926462664557169,0.8934605610629773,0.8943806089104676,0.8951922155563597,0.8971404920910828,0.8992881449555769,0.9030355129820209
cumulative_exposure,2022-12-09,35-49,age_school,0.8702138123558264,0.8734843102390205,0.8768945545918143,0.8780485318098852,0.8795183721216118,0.8811473305877866,0.8828349667443811,0.8837586396656423,0.8849741589333149,0.8867901322485254,0.8879742908792685,0.8892306622941262,0.8899271201198811,0.8907488281923239,0.8921100327564366,0.8928203239697513,0.8943972711715805,0.895839428981871,0.8996476510357387
cumulative_exposure,2022-12-09,50-69,age_school,0.8300225912811383,0.8327603877193206,0.8344223768278245,0.8357107637479786,0.8380883699579974,0.8395946650595509,0.8413626733574505,0.8431218846994557,0.8438056833340204,0.8454950928015212,0.8468494266661548,0.8478170324033967,0.8487897936377278,0.85149585310999,0.8526134921917224,0.8541111836537554,0.8556130757134606,0.858939252554832,0.8625892232140817
cumulative_exposure,2022-12-09,70+,age_school,0.7700096049250174,0.7765392556251131,0.780482733499351,0.7836990357875745,0.7852427613367752,0.7865228857349783,0.7884666699502298,0.7900666085831308,0.7920144190248051,0.7934253195226336,0.7948746617975917,0.7960466275630943,0.7974786781950367,0.7983316485664463,0.8012577640996669,0.8025924458489081,0.8061403310441669,0.8091837357652812,0.8138115784708758
cumulative_exposure,2022-12-10,11-15,age_school,0.9050259350631499,0.9092968519689951,0.9121220529410625,0.9139147476420499,0.9159144342732487,0.9167556395426171,0.9175131666635814,0.9187793261780968,0.9193250510335778,0.92031704741667,0.9207792417503639,0.9211421077562605,0.9215208203453371,0.9230223676310383,0.9242634327653627,0.9257994644540115,0.927824314608382,0.9301529934843392,0.9352667104071793
cumulative_exposure,2022-12-10,16-24,age_school,0.888715840134817,0.8927665552674386,0.8951631120957515,0.8981138571614906,0.899961268261753,0.9015062947984007,0.9023372935664733,0.9028129404484673,0.9034669782190697,0.9038989873016612,0.9052421388992259,0.9069576558774679,0.9078919760046076,0.9085472560782115,0.9093970459692259,0.9111500491773449,0.9127695857699827,0.9161920836064134,0.9198476238635835
cumulative_exposure,2022-12-10,2-10,age_school,0.9028723724644491,0.9054000151573053,0.9092374513157293,0.9113817563641048,0.912549964863087,0.9137158198517494,0.9143572614177813,0.9153048545920988,0.9158183282609753,0.9168639432306473,0.9172436846439984,0.9185466056664524,0.9194531302594982,0.9201278710551881,0.9212591011836098,0.9227581452443289,0.9253496390109678,0.9270147380573202,0.9294152381083625
cumulative_exposure,2022-12-10,25-34,age_school,0.8738697927985716,0.8779744689967095,0.8793336552570826,0.8806932557252749,0.882215941283006,0.8832251668908091,0.8856333068906186,0.8869144109073814,0.8874312433353051,0.8889610621762074,0.8907130806564416,0.8921967503648796,0.8932397149744757,0.894045126542284,0.8949781321248316,0.8957851280501811,0.8977136308504018,0.8998482593072237,0.9035729711907686
cumulative_exposure,2022-12-10,35-49,age_school,0.8709881199699316,0.874260398113172,0.877673496487304,0.8788463486682498,0.880275739406658,0.8819132350123844,0.8835827164798008,0.8845308744681111,0.8857456314886976,0.8875420337026451,0.888691178231135,0.8899790100021256,0.8906645818641283,0.8914923344270814,0.8928392310290496,0.8935569592016797,0.8951278794526439,0.8965727026910707,0.9003710645258113
cumulative_exposure,2022-12-10,50-69,age_school,0.8308241023468603,0.833574890089271,0.8351772374625637,0.8364910632554312,0.838865123460506,0.84036497076217,0.8421208465544536,0.8439268604959704,0.8445685057457849,0.8462672105147703,0.8476170294673349,0.8485904318868749,0.8495673304512739,0.8522682087813895,0.8533720094152143,0.8548768909768297,0.8563743183417598,0.8596762002418101,0.8633073919450351
cumulative_exposure,2022-12-10,70+,age_school,0.7709411293518736,0.777453620839605,0.7814524393348183,0.7846661625287353,0.7861575629139557,0.7874696879569052,0.7893712339424658,0.7910349500284286,0.792961928456346,0.7943421767669718,0.7958160140364657,0.7969843883156422,0.7983685496713692,0.7992263049633082,0.8021287919772608,0.8035080588607865,0.8070122979067141,0.8100619396324976,0.8147254816957378
cumulative_exposure,2022-12-11,11-15,age_school,0.9053438670579459,0.909637249439109,0.9124324249744391,0.9142402241370963,0.9162361199281217,0.9170778770051393,0.9178291230941129,0.9190842859905081,0.9196296414874454,0.9206162424952486,0.9210926777773965,0.9214466800958079,0.9218193782582125,0.9233293106362404,0.9245444403299367,0.9260974447634711,0.9280956401400526,0.9304414639921895,0.9355335467962224
cumulative_exposure,2022-12-11,16-24,age_school,0.8892006743279168,0.8932624068286343,0.8956497753025106,0.8985951047777092,0.9004256519833296,0.9019695753531354,0.9027974015875315,0.9032988591395479,0.9039377165232831,0.9043864644293915,0.9056860413996349,0.907408548864882,0.9083498240055317,0.9089951614488534,0.9098259485430229,0.9115730112323459,0.9131959061373806,0.9166305668922465,0.9202724101191099
cumulative_exposure,2022-12-11,2-10,age_school,0.9030710773733633,0.9055864381416465,0.9094185357483482,0.9115630360725638,0.9127366500846789,0.9138936491998562,0.9145495961616622,0.9154708194414689,0.9159909373147279,0.917030160606455,0.9174245280998334,0.9187192624711185,0.9196331955411832,0.9202891974069354,0.9214483301601157,0.922928175046277,0.9255092283892213,0.9271828667096329,0.9295782887412269
cumulative_exposure,2022-12-11,25-34,age_school,0.8745489385377939,0.87863331801553,0.8799278492644618,0.8813288216874975,0.8828183242244718,0.8838869017166194,0.8863175373171324,0.887560572578081,0.8880435854948667,0.8895701723407723,0.8913392310235063,0.8928548612836159,0.8938617559672642,0.8946480559496162,0.8956007891971078,0.8964211247530409,0.8983024704149858,0.9004326079699847,0.9041327357492712
cumulative_exposure,2022-12-11,35-49,age_school,0.871791899913786,0.8750743979025629,0.8784804833690116,0.8796738370807714,0.8810685678127398,0.8827058988218505,0.8843615553490705,0.8853207082782195,0.8865364756743801,0.8883195736204623,0.8894356518616605,0.8907552610389237,0.8914137233338524,0.892259273280333,0.893595864186263,0.8943188053378048,0.8958853266387303,0.8973297203989112,0.9011293506804211
cumulative_exposure,2022-12-11,50-69,age_school,0.8316644358683138,0.834431809486124,0.8359771129939992,0.837310510866372,0.8396846400747163,0.8411854906985914,0.8429167426177573,0.8447736845714506,0.8453755347032037,0.8470726217916391,0.8484240850733824,0.8494044000082138,0.8503909804077747,0.8530697242933152,0.8541637557884998,0.8556787697235775,0.8571713100834091,0.8604486223855212,0.8640684129758402
cumulative_exposure,2022-12-11,70+,age_school,0.7719064651993124,0.7783928710816571,0.7824222187789683,0.7856375741895848,0.78710114301428,0.7884539780905635,0.7903119050881093,0.7920322793795858,0.7939286857553373,0.7952896157688221,0.7967765587309019,0.7979504209127322,0.7992797460485823,0.8001470473677044,0.8030310929304433,0.804448174272099,0.8079006920330404,0.8109599478385204,0.8156709301198037
cumulative_exposure,2022-12-12,11-15,age_school,0.9056465153401159,0.9099675601971934,0.9127416529901708,0.9145659830356296,0.9165512013810232,0.9173983640123016,0.9181344872768067,0.9193860306416615,0.9199363775769424,0.9209094586477136,0.9213958111497582,0.9217379751833953,0.9221209367121739,0.9236285285316368,0.9248217678265879,0.9263933195701785,0.928361747456752,0.9307197729684568,0.9357931584867624
cumulative_exposure,2022-12-12,16-24,age_school,0.8896850514352262,0.8937621197488665,0.8961411618408877,0.8990825261645657,0.900892196798014,0.9024288688559317,0.9032599075105503,0.9037819362617043,0.9044047579390299,0.9048715833573899,0.9061239087001085,0.9078565777127354,0.908805216382976,0.9094474595314609,0.9102561536658234,0.9120019703425046,0.9136232520994191,0.917070495338072,0.920696182262449
cumulative_exposure,2022-12-12,2-10,age_school,0.9032808721797133,0.9057826157857664,0.9096080882666033,0.9117522140282581,0.9129295611609434,0.9140795289380488,0.9147490887097367,0.9156445582141398,0.9161732365012218,0.9172077281310318,0.9176203090993764,0.9188994099129446,0.9198198677092639,0.920461655158253,0.9216469275765478,0.9231074538419233,0.9256750875736843,0.9273573421583059,0.9297485877231366
cumulative_exposure,2022-12-12,25-34,age_school,0.8752600566322803,0.8793162749335005,0.8805499758320539,0.8819808306047004,0.8834401830951182,0.8845680771424286,0.8870270478555669,0.8882064053855228,0.8887067709418388,0.8902076579391873,0.8919819821089772,0.8935371357727289,0.8945112557114293,0.8952683884162094,0.8962462964210294,0.8970821914744371,0.8989063809107273,0.9010425868245922,0.904717053723254
cumulative_exposure,2022-12-12,35-49,age_school,0.872620458751851,0.8759222367077245,0.8793088301425337,0.8805222407516864,0.8818912898487408,0.8835166201314084,0.8851670414251536,0.8861227722971713,0.8873388229962167,0.8891165665405818,0.8902040819840209,0.8915481942872004,0.8921702790346688,0.8930415247250129,0.8943741079831612,0.8950994482490312,0.8966621034236549,0.8981024260371294,0.9019120903526533
cumulative_exposure,2022-12-12,50-69,age_school,0.8325434440567222,0.8353275401624931,0.8368350954661735,0.8381712495940401,0.8405470840131679,0.8420500853102881,0.8437529905806365,0.8456583264976014,0.8462261296847098,0.8479107047876143,0.8492710035647082,0.8502569488437791,0.8512559074086778,0.8539100843893761,0.8549864964482594,0.8565130958113149,0.8580023144760395,0.8612558983412513,0.8648719346400462
cumulative_exposure,2022-12-12,70+,age_school,0.7729070944950127,0.7793610706469162,0.7834137586209047,0.7866112829426226,0.7880709278255849,0.7894295930534411,0.7912986265576989,0.7930466356633283,0.7949124619281112,0.7962646133585936,0.7977538884310189,0.7989440199355806,0.8002186815113359,0.8010979811856307,0.8039653445130917,0.8054132129615497,0.8088063626286118,0.8118782398216148,0.816645605700104
cumulative_exposure,2022-12-13,11-15,age_school,0.90593249602,0.9102833423214219,0.9130464556632768,0.9148873985811998,0.9168559856458465,0.9177119788539845,0.9184372415571368,0.9196804989675407,0.9202342104533885,0.9211932287524044,0.921688795198202,0.9220227901266883,0.9224340509258009,0.9239152268554919,0.9250916041254595,0.9266812681569712,0.9286208898993206,0.9310023668828225,0.93604265972832
cumulative_exposure,2022-12-13,16-24,age_school,0.8901648404412529,0.8942599552222265,0.8966293475146234,0.899565582997815,0.9013571039549757,0.9028805356835534,0.9037275094155806,0.9042418098744386,0.904863693861848,0.9053482831305677,0.9065670714614718,0.9083018772041926,0.9092535333630621,0.9098996450990541,0.9107004767343909,0.9124349399602888,0.9140495562342487,0.9175038255403787,0.9211133908649052
cumulative_exposure,2022-12-13,2-10,age_school,0.9035001585085698,0.9059866729399533,0.9098052696909483,0.9119484507861829,0.913126544577022,0.9142721683538331,0.9149531375840736,0.9158258017279768,0.916364159352568,0.9173966364915613,0.9178271723778492,0.9190857675958638,0.9200111487624258,0.9206447880274855,0.9218410002121673,0.9232939382092764,0.925846884546575,0.9275359783286281,0.929924900281359
cumulative_exposure,2022-12-13,25-34,age_school,0.8760008510183702,0.8800230919078067,0.8812022136377387,0.8826481754846061,0.8840874601571711,0.8852661873874643,0.8877559628740023,0.88887499506009,0.889399455893245,0.8908730669741269,0.8926394568945442,0.8942384699994292,0.8951852383808598,0.8959447741543316,0.8969105469640763,0.8977586949314524,0.8995238184129084,0.9016776604343006,0.9053268275759448
cumulative_exposure,2022-12-13,35-49,age_school,0.8734683651118159,0.8767972257727124,0.8801510010008271,0.8813822753152879,0.8827355468273559,0.8843353565623582,0.8859927914346388,0.8869323865467069,0.8881452763101491,0.8899259494617424,0.8909913436469077,0.8923525698066372,0.8929308914475428,0.8938303385552444,0.8951668594022035,0.8958910323194158,0.897449402707755,0.898881377604195,0.9027061273091528
cumulative_exposure,2022-12-13,50-69,age_school,0.8334590482443203,0.8362563203505387,0.8377340037761827,0.8390736815402958,0.8414502091235907,0.8429580253502427,0.8446302026545784,0.8465745764968312,0.8471169726816119,0.8487800172591717,0.8501561148650574,0.8511440862214235,0.8521567951454103,0.854791092181076,0.8558370247534427,0.8573610229383398,0.8588639396473762,0.8620958301859157,0.8657149245306439
cumulative_exposure,2022-12-13,70+,age_school,0.773944502133845,0.7803630213771714,0.784425710342144,0.787589609084725,0.7890650751148331,0.7904110580040085,0.7923206908060993,0.7940674234684154,0.7959132513260314,0.7972483345608561,0.7987479114833635,0.7999647741055693,0.8011881525073326,0.8020797425410819,0.8049319034554905,0.8064034129031821,0.8097316878451856,0.8128187738326098,0.8176472952541148
cumulative_exposure,2022-12-14,11-15,age_school,0.9062017703780725,0.9105813696102025,0.9133437317907919,0.9151997397680067,0.9171476678512382,0.9180141023696159,0.9187394258393241,0.9199640078844522,0.9205209186926913,0.9214650296582464,0.9219711078687383,0.9222983398846927,0.9227375755973235,0.9241840649953701,0.9253506762927817,0.9269561275566258,0.9288713538436547,0.9312832509401794,0.9362797260099246
cumulative_exposure,2022-12-14,16-24,age_school,0.8906363834447488,0.8947510177973768,0.8971075583250092,0.9000404334024006,0.9018166682386612,0.9033219464030489,0.90419234103439,0.9046775310096177,0.9053113940781374,0.9058114067695644,0.9070041737798725,0.9087409360367522,0.9096913332271257,0.9103473800307019,0.9111430216479153,0.9128700914897541,0.9144724525413161,0.9179237665039488,0.9215219976622822
cumulative_exposure,2022-12-14,2-10,age_school,0.903726572180473,0.9061961340949957,0.910008540508679,0.9121501633680358,0.9133252039732087,0.9144696003758567,0.9151588291483429,0.9160137137287949,0.9165621009551326,0.9175956936060305,0.9180372369194059,0.9192764258683594,0.9202046093215952,0.9208370050084733,0.9220430878928814,0.9234849381681015,0.9260237879415928,0.9277163011079103,0.9301054294342916
cumulative_exposure,2022-12-14,25-34,age_school,0.8767667251437724,0.8807515602198581,0.8818849676588245,0.8833290746519276,0.8847643106701243,0.8859779007766517,0.8884970107073009,0.8895630829773781,0.8901099326658204,0.8915639099427445,0.8933097654009619,0.8949525351997706,0.8958786195330628,0.8966262544802832,0.8976001859792481,0.8984457236969908,0.9001519749317378,0.9023184973625522,0.9059606663454399
cumulative_exposure,2022-12-14,35-49,age_school,0.8743291690009624,0.8776895936291299,0.880998658061203,0.8822445262000606,0.8835904831376531,0.8851515894844546,0.88683036834063,0.8877449067380209,0.8889490218451683,0.8907397543576316,0.8917904752259243,0.8931618521576001,0.8936925357216272,0.8946180747366634,0.8959657677878469,0.8966845066987915,0.8982376202325002,0.8996563275181326,0.9034823702941542
cumulative_exposure,2022-12-14,50-69,age_school,0.8344066524228781,0.8372104597852934,0.8386775720500051,0.8400155089227144,0.8423888868614022,0.8439055149475148,0.8455550594953174,0.8475142048885814,0.8480417272100007,0.8496777213675089,0.8510749923015852,0.8520596463476486,0.8530889841890605,0.8557085517341525,0.856710983410366,0.858236203656943,0.8597508580547026,0.8629640914547303,0.8665912415402839
cumulative_exposure,2022-12-14,70+,age_school,0.7750195877703813,0.781403345490957,0.7854590036164142,0.7885785333614523,0.7900981911619405,0.7913951394987335,0.7933738037977283,0.7951275974563026,0.7969328889536692,0.7982496118766683,0.7997605387926057,0.80101229806952845,0.8021854748259223,0.8030928840845711,0.8059394922365789,0.8074184620172967,0.8106802155072799,0.8137846277778398,0.8186737802055428
cumulative_exposure,2022-12-15,11-15,age_school,0.9064552606791442,0.9108597213808581,0.9136307607977205,0.9154986070892306,0.917424368700499,0.9183039589724789,0.9190168791066103,0.9202335142835183,0.9207894477748624,0.9217233496751872,0.9222399191932611,0.9225622652577126,0.9230267215437101,0.9244323599508053,0.9255965501680558,0.9272140433248645,0.9291114764660182,0.9315477035593218,0.936502717297813
cumulative_exposure,2022-12-15,16-24,age_school,0.8910966274912019,0.8952315042151696,0.8975709297225628,0.9005037267673535,0.9022673891495514,0.9037513392914045,0.9046494364932041,0.9050928272692784,0.9057459279470328,0.9062570117846258,0.9074337488426714,0.9091708237752569,0.9101163808841743,0.9107867593139349,0.9115751798790611,0.9133055468761144,0.9148891755195047,0.9183255237357149,0.9219194008927694
