name,date,variable,level,q5,q10,q15,q20,q25,q30,q35,q40,q45,q50,q55,q60,q65,q70,q75,q80,q85,q90,q95
cumulative_exposure,2022-07-07,England,national,0.8001925488632257,0.8016806962340046,0.803367523641215,0.8047706992358036,0.8066980781018975,0.8074448373162784,0.8099694286924519,0.8119738886315906,0.812561508252803,0.8143409541695533,0.8168409004638895,0.8177493161844054,0.8187048529553846,0.8199039294016024,0.8226751430600556,0.8245364263840774,0.8268057653522378,0.8313995926929789,0.8366685980757069
cumulative_exposure,2022-07-08,England,national,0.8012810437869343,0.8027561941147515,0.804423025165833,0.8058339654842019,0.8077461799589314,0.8085206712747807,0.8110289076165553,0.8130347352161724,0.8136421747314933,0.8153842282005327,0.8178848734707473,0.8188064552355251,0.8197363309038446,0.8209223566124715,0.8236866632599646,0.8255476100721947,0.827835011094486,0.8323903292599771,0.8376396177257979
cumulative_exposure,2022-07-09,England,national,0.8022958465848365,0.8037516230018044,0.8054089148517675,0.8068278306741428,0.8087169465453028,0.8095244560367054,0.8120163578115644,0.8140225073818197,0.8146524311696188,0.8163523041578793,0.8188632131396971,0.8197971888029956,0.8206960278448574,0.821874325439335,0.8246319605451957,0.8264950059440925,0.828797139036495,0.8333151355792319,0.8385500950517133
cumulative_exposure,2022-07-10,England,national,0.8032417690386688,0.8046850198884358,0.8063269604486937,0.8077570652224271,0.8096171793108096,0.8104594502119689,0.8129358310336907,0.8149413969168118,0.8155948826566163,0.8172512048023441,0.8197796430764182,0.8207242680006026,0.821588143606226,0.8227644731507522,0.8255159001245133,0.8273830400624618,0.8296948556742858,0.8341798302613265,0.8394041902881041
cumulative_exposure,2022-07-11,England,national,0.8041246819276211,0.8055618594853129,0.8071825890509403,0.8086271698633432,0.8104547660661372,0.8113304801404081,0.8137973385069257,0.8157969660250881,0.8164737053433992,0.8180881654244179,0.8206388125788078,0.8215914827042827,0.8224182805645959,0.8236033148035888,0.8263441125939852,0.8282164590629295,0.8305321941317059,0.8349905813426552,0.8402062856812671
cumulative_exposure,2022-07-12,England,national,0.8049508978102818,0.8063854971257294,0.8080069976249937,0.809443860585633,0.8112378880656324,0.8121434195514932,0.8146043221979722,0.8165955368894864,0.8172940899250363,0.8188708017764847,0.821445840183666,0.8224032793570188,0.8231928809423696,0.8243889031756616,0.827122485613084,0.8289999655201645,0.8313241070163788,0.8357533963293927,0.8409607099189716
cumulative_exposure,2022-07-13,England,national,0.8057267299310472,0.8071640564751746,0.8087875195116621,0.8102127188288386,0.8119744318452486,0.8129047045346522,0.8153606653882144,0.8173436849399163,0.8180588064671679,0.8196064930559679,0.8222059406558638,0.8231644552002477,0.8239187333442866,0.82512592363326,0.8278567772968158,0.8297380143473612,0.8320536014739408,0.8364737993419418,0.8416715850949444
cumulative_exposure,2022-07-14,England,national,0.8064582196685168,0.807899037026228,0.8095197709183536,0.8109389880046686,0.8126716044156058,0.8136209253250317,0.8160722113848298,0.8180478543658486,0.8187717711329385,0.8203019808107502,0.8229241638261365,0.8238799387211213,0.8246025737804267,0.8258237776739086,0.8285523586888377,0.8304347414013588,0.8327394260450299,0.837156678651709,0.8423427807427579
cumulative_exposure,2022-07-15,England,national,0.8071509807561134,0.8085957307677173,0.8102099483155782,0.8116275016125252,0.8133357187201364,0.8142984980879212,0.8167446935632761,0.81871180043198,0.8194439987630391,0.8209631619963365,0.8236052276869463,0.8245546311266887,0.8252507864682852,0.8264920111537617,0.8292140634754273,0.8310939948535443,0.8333907737849158,0.8378062657170465,0.8429779432127795
cumulative_exposure,2022-07-16,England,national,0.8078101451564096,0.8092589024559018,0.8108640865824485,0.8122826838970095,0.8139721058979059,0.8149434212368949,0.8173835824621338,0.8193358660176666,0.8200799322206989,0.8215950364055993,0.8242534409425856,0.8251933089737886,0.8258691966227591,0.8271313189734701,0.8298461384347517,0.8317194122771636,0.8340080240681542,0.8384261975648274,0.8435805547411037
cumulative_exposure,2022-07-17,England,national,0.8084403575836414,0.8098927935827653,0.8114878793451357,0.8129086081999065,0.8145851329979639,0.8155622965884173,0.8179939866125768,0.8199327908480831,0.820684936079337,0.8222017647704345,0.8248621749874762,0.825800562079757,0.8264629278555059,0.8277453616247463,0.8304522542531332,0.8323145203829214,0.834595829434859,0.8390196355467053,0.8441540022445396
cumulative_exposure,2022-07-18,England,national,0.8090458019763146,0.810501157715004,0.8120865459186198,0.8135090582384226,0.8151782855063625,0.8161676646200936,0.8185805795191827,0.8205069538271335,0.8212642769318801,0.8227867947383043,0.8254423677385357,0.8263807534369758,0.827036330340764,0.828337163676982,0.8310355674611625,0.8328828070387517,0.8351584546425145,0.839589397870863,0.8447016316506228
cumulative_exposure,2022-07-19,England,national,0.8096302177204426,0.8110873094368998,0.8126647427219986,0.8140875881210052,0.8157542932040557,0.8167533090319786,0.8191475528094194,0.8210621294758951,0.8218231162484748,0.823353016796455,0.8260013553133403,0.8269379890770456,0.8275929507092377,0.8289092178098507,0.8315988133016466,0.8334277588669361,0.8356997626297936,0.840138078803967,0.845226763031986
cumulative_exposure,2022-07-20,England,national,0.8101969237947484,0.8116541842987107,0.8132264993020506,0.8146475502806153,0.8163152747045453,0.817322091261563,0.819698585189899,0.8216015362962794,0.8223651815024212,0.8239029131751532,0.826542679653189,0.8274760890261688,0.8281355478976791,0.8294636186241895,0.8321443935414938,0.8339528431147969,0.836223222936906,0.8406681393713732,0.8457326761426482
cumulative_exposure,2022-07-21,England,national,0.8107488147035903,0.8122043769766437,0.813775175590739,0.815192087760163,0.8168628865894871,0.8178763249987685,0.820236807936816,0.8221278840219288,0.8228940516088921,0.8244386872561293,0.827069506297382,0.8279985538754568,0.828666140593612,0.8300021819381784,0.8326744622078341,0.834461445972811,0.8367319222204439,0.8411819527612572,0.8462225617062022
cumulative_exposure,2022-07-22,England,national,0.8112883482391171,0.8127401705095518,0.8143134407140482,0.815724095733954,0.8173984486677939,0.8184178343064394,0.8207647778008484,0.8226434116219228,0.8234126892904412,0.8249623340217911,0.8275846018499109,0.8285085182176183,0.829186091017021,0.8305265383577638,0.8331909836840642,0.8349567704991332,0.83722856744415,0.8416818005802478,0.846699434848384
cumulative_exposure,2022-07-23,England,national,0.8118175197668939,0.8132635476353756,0.8148432598853833,0.8162461463201691,0.8179230406514063,0.818948013862854,0.8212844482042373,0.8231499101513347,0.8239233838238271,0.8254756669661287,0.8280903070919381,0.8290086944225821,0.8296962194552187,0.8310381917712983,0.8336957572848531,0.8354417136367727,0.8377154849475191,0.8421698309161393,0.8471660387220851
cumulative_exposure,2022-07-24,England,national,0.8123378348985836,0.8137761882510846,0.8153659028861037,0.8167603943099309,0.8184375582958102,0.8194678770284377,0.8217971445046677,0.8236487288362307,0.8244277127227879,0.8259802894217276,0.8285884891786508,0.8295013063940724,0.8301969251025834,0.8315385229317845,0.8341903991710847,0.8359187229945677,0.8381945888731503,0.8426479818810897,0.8476247216006133
cumulative_exposure,2022-07-25,England,national,0.8128502903383533,0.8142794518796492,0.8158819706229007,0.8172684653480129,0.8189427231277335,0.8199780964485237,0.8223035514326995,0.8241407722579334,0.8249265249312892,0.8264775175412603,0.82908048828697,0.829988010958556,0.8306883132472347,0.8320287524365659,0.8346762961879352,0.8363896681700929,0.838667349501307,0.8431178784382457,0.8480773149853399
cumulative_exposure,2022-07-26,England,national,0.8133553651946053,0.8147743530942694,0.8163914348979242,0.8177713488788825,0.8194390620632481,0.8204790184049965,0.822803717742035,0.8246264847077429,0.8254199477334021,0.8269682827384102,0.8295670604987728,0.8304698276352994,0.8311703018947793,0.8325098735121872,0.8351545227599066,0.8368557192368064,0.8391347402228845,0.8435807278077215,0.8485250179954086
cumulative_exposure,2022-07-27,England,national,0.8138530363065409,0.8152615389523764,0.8168937061597177,0.8182693136814663,0.8199268588774679,0.8209706769312024,0.8232970926672678,0.8251058440528372,0.8259015726410429,0.8274530200442842,0.8300483318928227,0.8309470832097468,0.8316427017176358,0.8329825622175273,0.8356257450469775,0.8373172652946633,0.8395971829406863,0.8440372208306985,0.848968313028578
cumulative_exposure,2022-07-28,England,national,0.8143428165300072,0.8157412662273886,0.8173877236169642,0.8187618713744862,0.8204060928662215,0.8214527945184019,0.8237825998394303,0.8255783681109834,0.8263735197084348,0.8279315796657829,0.8305237812165036,0.8314193857563619,0.8321052591176225,0.8334470896741446,0.8360901269890295,0.8377738873937431,0.8400545166389757,0.8444874658367598,0.8494069265606441
cumulative_exposure,2022-07-29,England,national,0.8148238227836881,0.8162134005146903,0.817872075282718,0.8192478014508342,0.8208763944756523,0.8219247942613257,0.824258747895674,0.826043147886854,0.8268399245125069,0.8284031758708851,0.8309922680774313,0.8318856551467668,0.8325604603718197,0.8339032603434506,0.8365472672148409,0.8382244020229113,0.8405059839834387,0.8449309692409077,0.849839862152895
cumulative_exposure,2022-07-30,England,national,0.8152948706251646,0.816677418671259,0.8183463051942734,0.8197252567816284,0.8213370197960679,0.8223858288798191,0.8247237891072577,0.826498914435104,0.827300852541906,0.8288664109339916,0.8314521197464961,0.8323442092128777,0.8330135570973825,0.8343503973644696,0.836996181243875,0.8386669934644435,0.8409502745287428,0.8453666800097717,0.8502655217218956
cumulative_exposure,2022-07-31,England,national,0.8157545804087292,0.8171324498031801,0.8188075284316648,0.8201919526272673,0.8217868751495369,0.8228348431050968,0.8251727530585871,0.8269441424873094,0.8277533361789919,0.8293193751693694,0.8319012828923089,0.8327929261162055,0.8334546387217044,0.8347873867198838,0.8374353609231443,0.8390994251263628,0.8413856219826801,0.8457930994293044,0.8506818930545708
cumulative_exposure,2022-08-01,England,national,0.8162015017188609,0.8175773320322415,0.819253832502332,0.8206454131422931,0.8222245886207447,0.8232706652685571,0.8255981151625127,0.8273771804979929,0.8281927864175598,0.829759830878569,0.832337528620306,0.833229456010661,0.8338823050079665,0.8352127884378202,0.8378629115138937,0.8395193118573776,0.8418099628336702,0.8462084561824967,0.851086811068231
cumulative_exposure,2022-08-02,England,national,0.8166342280628781,0.8180107098633991,0.8196837659965425,0.821083244347673,0.822648634321469,0.8236921186341717,0.8260100390089524,0.8277964053016996,0.8286125920521633,0.8301854642047226,0.8327586871268202,0.833651472085629,0.83429528790196394,0.835625003062472,0.8382767604467053,0.8399244095222551,0.8422211447091974,0.8466109237096088,0.8514782226263384
cumulative_exposure,2022-08-03,England,national,0.8170515156350705,0.81843114425027,0.8200962391857325,0.8215033994716304,0.8230574943810853,0.8240981582062678,0.8264071246971325,0.8282003739560326,0.8290198407220708,0.830594152166799,0.8331628843340592,0.8340569229596891,0.8346925776681469,0.8360224735930816,0.8386749074679513,0.8403128783512086,0.8426171580631475,0.846998838589436,0.8518544365781833
cumulative_exposure,2022-08-04,England,national,0.81745237851734,0.818837249522605,0.8204906054336215,0.821904386347948,0.8234498409706721,0.8244879912037718,0.8267882440053131,0.8285879600042445,0.8294115036473477,0.8309842230196902,0.833548733384927,0.8344442500474052,0.8350735210919433,0.8364038830730094,0.839055681953071,0.8406834757597843,0.8429963527589871,0.8473709007375811,0.8522143081767024
cumulative_exposure,2022-08-05,England,national,0.8178361591634754,0.8192278281430553,0.8208666939709705,0.8222854030855037,0.8238247013047314,0.8248611788887207,0.827152675985616,0.8289584558856607,0.8297780918090918,0.831354650754585,0.8339154705077794,0.834812536008559,0.8354378788931645,0.8367683270102788,0.8394171167045991,0.8410356588056738,0.8433576109057942,0.8477263108869401,0.8525573314654459
cumulative_exposure,2022-08-06,England,national,0.8182025843623145,0.8196019943317657,0.8212248012953992,0.8226463738332344,0.8241815882085011,0.8252177008724862,0.8275001891836938,0.8293116303502666,0.8301265411007454,0.8317051567867828,0.8342630016598496,0.8351615763735188,0.8357858360814887,0.8371154184555881,0.8397608841638367,0.841369587756041,0.8437004541442514,0.8480648385130358,0.8528836462781311
cumulative_exposure,2022-08-07,England,national,0.8185517795696051,0.8199592675279962,0.821565648989254,0.8229879139886448,0.8245205707825314,0.825557976357258,0.827831057577515,0.8296477349598144,0.830457809316195,0.8320362215345415,0.834591878465101,0.8354918617488002,0.8361179736760143,0.8374453302099234,0.8400859554097343,0.841686053412862,0.8440250637769536,0.8483868108781978,0.853193968767233
cumulative_exposure,2022-08-08,England,national,0.8188842729740148,0.8202996614428849,0.8218903148583796,0.8233112230374575,0.8248422783712058,0.8258828287391127,0.8281460363650444,0.8299674747597092,0.8307730366433717,0.832349005684298,0.8349032073151501,0.8358044956679398,0.8364352086378639,0.8377587626375868,0.8403929239766068,0.841986345998107,0.8443322316216048,0.8486930470671519,0.8534894685757464
cumulative_exposure,2022-08-09,England,national,0.8192009568252934,0.8206236914487389,0.8222001522605884,0.8236179495121845,0.825147856292559,0.8261934262722774,0.8284462844598278,0.8302719361328872,0.8310736301230965,0.8326452148840496,0.8351985265455399,0.8361010658843787,0.8367387092662952,0.8380568679367395,0.8406837319619471,0.8422721096572262,0.8446232565239549,0.8489847428631506,0.8537716269778602
cumulative_exposure,2022-08-10,England,national,0.8195030425111763,0.8209318795419042,0.8224967048530314,0.8239100421592309,0.8254388677502534,0.8264911833749307,0.8287332723965797,0.8305625030737038,0.8313611595763755,0.8329269366408527,0.8354796629573682,0.8363834932760377,0.8370298064082715,0.8383411370957322,0.840960341065836,0.8425451927669547,0.8448998128436237,0.8492633419018841,0.8540420887510162
cumulative_exposure,2022-08-11,England,national,0.819791994386532,0.8212259067426672,0.8227816222828936,0.8241896060964337,0.8257171741603819,0.826777657164121,0.829008671408866,0.8308407645364415,0.8316372634296492,0.8331964718429753,0.8357485956445241,0.836653880780724,0.8373099084737914,0.838613280755411,0.8412249748739518,0.8428075103983463,0.8451638050103001,0.8495304096659275,0.8543025339885828
cumulative_exposure,2022-08-12,England,national,0.8200694558496909,0.8215071519035381,0.8230565875191818,0.8244587744581051,0.8259848129948753,0.8270544444473745,0.8292742521747134,0.8311084208632147,0.8319035709364442,0.8334561797024603,0.8360073336192002,0.8369143799298469,0.8375804201987505,0.8388751081040118,0.8414799616651549,0.8430609379539045,0.8454172360883481,0.8497875157156056,0.8545545744192375
cumulative_exposure,2022-08-13,England,national,0.8203371692160363,0.8217773131841983,0.823323247794373,0.8247196115933647,0.8262438742139993,0.8273230796831706,0.8295317875639924,0.8313672002371805,0.8321616402230028,0.8337083472959865,0.8362578188620384,0.8371670718960353,0.8378426824113554,0.8391284304747086,0.8417275976344,0.8433072232091143,0.8456620918150473,0.850036149185202,0.8547996723690874
cumulative_exposure,2022-08-14,England,national,0.8205969032935196,0.8220381572766919,0.8235831628768879,0.8249740284429374,0.8264963907054609,0.827584961876795,0.8297829652525386,0.8316187869367057,0.8324129132504327,0.833955078270519,0.8365018519482426,0.8374138789750398,0.8380979271534053,0.8393749719869061,0.8419700281184501,0.8435479255420902,0.8459029178364572,0.8502776509810981,0.8550390893388393
cumulative_exposure,2022-08-15,England,national,0.8208503807742269,0.8222914273884887,0.8238377620031875,0.8252237263422044,0.8267442450568269,0.82784129333945,0.8300293209022744,0.8318647621859128,0.8326586847232939,0.8341982103890302,0.8367410348818638,0.8376530537326374,0.8383472497117461,0.8396163093734295,0.8422091524572219,0.8437843735939673,0.8461400960185909,0.8505131814373008,0.855273864193185
cumulative_exposure,2022-08-16,England,national,0.8210992136012891,0.82253876394749,0.8240883070816626,0.8254701494263987,0.8269890872593035,0.8280930499354542,0.8302721782652326,0.8321065570899735,0.8329000881438793,0.8344392475652223,0.8369767425517303,0.8378890437492005,0.8385915956179494,0.8398538273420768,0.8424465455473883,0.8440176455659522,0.8463745221819132,0.8507437106141155,0.855504813261424
cumulative_exposure,2022-08-17,England,national,0.8213448492373622,0.8227816420917293,0.824336196985643,0.825714464060969,0.8272322736080169,0.8283409696285238,0.8305126132733212,0.8323454145236461,0.8331380921846172,0.8346793236624261,0.8372101043996376,0.8381240436217947,0.8388317640718295,0.8400886875614249,0.842683403845531,0.8442485694583686,0.8466072187416065,0.8509700296936991,0.8557325516474275
cumulative_exposure,2022-08-18,England,national,0.8215885270256046,0.8230213291327396,0.8245832776339899,0.8259575445636798,0.8274748214730308,0.8285855728848731,0.8307514371686638,0.8325823685967154,0.8333735069730401,0.8349191879224171,0.8374420053629061,0.8383589116537724,0.8390684268459917,0.8403218161206809,0.8429205125183898,0.8444777362623168,0.8468388472481615,0.8511927795450588,0.8559575302920612
cumulative_exposure,2022-08-19,England,national,0.8218312556147546,0.8232588644682648,0.8248292903999168,0.8261999808555343,0.8277173897543703,0.8288272021512705,0.8309892040238728,0.8328182295365835,0.8336069993068065,0.8351592201248386,0.8376731044839031,0.838594139197333,0.839302152414829,0.8405538992662778,0.8431582457665496,0.8447055402951376,0.8470697417350649,0.8514124940984142,0.856180082029049
cumulative_exposure,2022-08-20,England,national,0.8220737936838843,0.8234950575403766,0.8250746134171771,0.8264421103035122,0.8279602835505038,0.829066078372649,0.8312262382292266,0.8330535869835561,0.8338391163211373,0.8353994842848919,0.8379038617427552,0.8388298787232694,0.8395334408892624,0.8407854047372019,0.843396600433928,0.8449322234791536,0.8472999716609271,0.8516296475558572,0.8564004815318362
cumulative_exposure,2022-08-21,England,national,0.8223166606218012,0.8237305070570685,0.8253194001243445,0.8266840614266777,0.8282035021689984,0.829302373558492,0.8314626910494042,0.8332888308931374,0.8340703096673387,0.8356398123073654,0.8381345800161157,0.8390660138451433,0.8397627563781943,0.8410165987442704,0.8436352684412024,0.8451579368700551,0.8475294279858808,0.8518447008350116,0.8566189933370183
cumulative_exposure,2022-08-22,England,national,0.8225601689303801,0.823965640259504,0.8255636234894291,0.8269258214739872,0.8284468094891504,0.8295362808491732,0.8316986086460405,0.8335241802372082,0.8343009655996605,0.8358799082594328,0.8383654549981163,0.8393022500144083,0.8399905616018974,0.8412475926476575,0.843873741382774,0.8453828031754738,0.8477579198895002,0.8520581400190147,0.856835915830852
cumulative_exposure,2022-08-23,England,national,0.8228044602680809,0.8242007703144346,0.825807137903418,0.8271673110497565,0.828689835866691,0.8297680741406078,0.8319340186870583,0.8337597364022247,0.8345314316540684,0.8361194623880701,0.8385966254250783,0.8395382281917374,0.8402173466863652,0.8414783862283588,0.8441114305460126,0.8456069768693607,0.847985275786067,0.8522705023054215,0.8570516183913652
cumulative_exposure,2022-08-24,England,national,0.8230495724413831,0.8244361504349017,0.8260497562157133,0.8274084688203038,0.8289321954257399,0.8299981594055095,0.8321690037290589,0.8339955377991588,0.8347620474750439,0.8363582616808083,0.8388282214997355,0.8397736359464162,0.8404436497978791,0.8417089285004257,0.8443477971089912,0.845830694833455,0.8482114299994968,0.8524823963974854,0.8572665606935139
cumulative_exposure,2022-08-25,England,national,0.823295495078137,0.824672041940953,0.8262913255147897,0.8276493203431652,0.8291736066152526,0.8302271035423144,0.8324037745717991,0.8342316246237114,0.8349931631715755,0.8365962724933589,0.8390604091170168,0.8400083095736042,0.8406700679468413,0.8419391788044979,0.8445824644275087,0.8460543166958067,0.8484364923740029,0.8526945010197098,0.8574813024897764
cumulative_exposure,2022-08-26,England,national,0.8235422395772225,0.824908759363179,0.8265318081677328,0.827890044929416,0.8294139886960308,0.8304556411234529,0.8326387142955936,0.8344681030641641,0.835225166822009,0.8368336987954728,0.8392934265504178,0.840242310058501,0.8408972607558016,0.8421691689636759,0.8448153044693231,0.8462783442018602,0.8486607882905804,0.8529075597385615,0.8576965016206659
cumulative_exposure,2022-08-27,England,national,0.8237898885625783,0.8251469224595149,0.8267713429533894,0.8281310154755197,0.8296535382398443,0.8306846692172172,0.8328743995222276,0.8347051963909724,0.8354585007966867,0.8370709951047604,0.8395276094987801,0.840475967417239,0.8411259458335842,0.8423990615917918,0.8450464936578608,0.8465045281022403,0.8488848726419427,0.8531223689039396,0.8579129028355408
cumulative_exposure,2022-08-28,England,national,0.8240386383117626,0.825387121450286,0.8270102945301967,0.8283728159695947,0.8298927722305429,0.8309152283459589,0.8331116004416965,0.8349432873443743,0.8356936762831975,0.8373088614007145,0.8397634053985996,0.8407098867075893,0.841356889468716,0.8426291959147474,0.8452765314956932,0.8467346768022974,0.8491095267711022,0.8533397547957791,0.8581313231314518
cumulative_exposure,2022-08-29,England,national,0.8242888213957322,0.8256294109239746,0.8272492828835978,0.8286162413369101,0.830132532145261,0.831148469844365,0.8333512538697614,0.8351829400192993,0.8359312911921553,0.8375482023093054,0.840001383350087,0.8409449339248435,0.8415908975258318,0.8428601202924897,0.8455062308435972,0.8469659465720125,0.8493357317404853,0.8535605629691709,0.8583526368864594
cumulative_exposure,2022-08-30,England,national,0.8245409208484756,0.8258745680304524,0.8274891889644295,0.8288622756633087,0.830373963363342,0.8313856225500227,0.8335944270542215,0.8354249116478033,0.83617204000566,0.8377900760364222,0.840242234166596,0.8411806752019604,0.8418288012266593,0.8430926126368808,0.8457366874437998,0.8471991603237125,0.8495646348407397,0.8537856429811603,0.8585777570953357
cumulative_exposure,2022-08-31,England,national,0.8247955684958448,0.8261235059179544,0.8277311549717183,0.82911205821128,0.8306184692565057,0.8316279598186527,0.8338422654902886,0.8356701385728241,0.8364167270041827,0.8380356371811117,0.8404867695727716,0.8414190416208094,0.8420714489354624,0.8433276777125868,0.8459692380881143,0.8474352893129042,0.8497975079485368,0.8540158491504309,0.8588076217262864
cumulative_exposure,2022-09-01,England,national,0.8250535474365486,0.8263772699377615,0.8279765637200772,0.8293668383589597,0.8308676532604143,0.8318767625020937,0.8340959442337781,0.8359197170031742,0.8366662758707812,0.8382860831855264,0.8407359128132124,0.8416622492085756,0.8423197043465596,0.8435665307566856,0.8462054055712774,0.8476760476325339,0.8500357067186282,0.8542520385021614,0.8590431811916068
cumulative_exposure,2022-09-02,England,national,0.8253157806263839,0.8266374085881959,0.8282270107214844,0.8296279277272065,0.831123250699868,0.8321332953868248,0.8343566246811918,0.8361748720199794,0.8369217351109914,0.8385426068123845,0.8409906913949305,0.8419117683021016,0.8425744418772456,0.8438105704760896,0.846446847793663,0.8479273772024296,0.8502806297673664,0.8544950871755708,0.8592853888851096
cumulative_exposure,2022-09-03,England,national,0.8255833313254803,0.8269045443954004,0.8284842642021001,0.8298966526072531,0.8313870534029701,0.8323987798972121,0.8346254210029349,0.8364369201790902,0.837184273930218,0.8388063642809072,0.841252224463501,0.8421690960738055,0.8428365535166837,0.8440613385402238,0.8466953002092177,0.8481868935292288,0.8505336725490857,0.8547458996417637,0.8595351967353048
cumulative_exposure,2022-09-04,England,national,0.825857399761407,0.8271798006685284,0.828750214845032,0.8301743107711073,0.831660831413467,0.8326743818557977,0.8349033823533805,0.8367072300165258,0.8374551766878702,0.8390784605281605,0.8415217061224891,0.8424357123364438,0.8431069537276861,0.8443204711114056,0.846952515130499,0.8484556777569332,0.8507961879545594,0.8550054223793921,0.8597935468015193
cumulative_exposure,2022-09-05,England,national,0.82613932367344,0.8274643749408537,0.8290268134743048,0.8304621326709642,0.8319462560846864,0.8329611968056759,0.8351914959061257,0.8369871791911567,0.837735822126084,0.8393599530343673,0.8418003867080017,0.8427130378372936,0.8433865850107767,0.8445896427969548,0.8472202052187574,0.8487347687998255,0.8510694446673158,0.855274652816772,0.8600613742459022
cumulative_exposure,2022-09-06,England,national,0.8264305743312733,0.8277595438889497,0.829315996148763,0.8307612564956928,0.8322448322095555,0.8332602466221914,0.83549069039992,0.8372781174478735,0.8380276451048356,0.8396518683933537,0.8420895443049108,0.8430023935137951,0.8436764231555258,0.8448727362044839,0.8474999793512983,0.8490251596498603,0.8513545882825595,0.855554627510334,0.8603395983911556
cumulative_exposure,2022-09-07,England,national,0.8267327420689312,0.828066670096135,0.8296195955250731,0.8310727196903135,0.8325578295820709,0.8335724748247011,0.8357973234304839,0.8375813334208853,0.8383320900442999,0.8399552290638609,0.8423904568063014,0.8433049664371752,0.843977474137922,0.8451769260383586,0.8477932878053218,0.8493277861447288,0.8516510082670554,0.8558464078670818,0.8606291195516405
cumulative_exposure,2022-09-08,England,national,0.8270475127207626,0.828387191210599,0.8299392355622607,0.8313974536162518,0.8328862388263535,0.8338987411185997,0.8361168183263451,0.8378980230262429,0.8386505444523493,0.8402710789606622,0.8427043626642432,0.8436217852679837,0.8442907618254385,0.8454951674119525,0.8481013680293996,0.8496435251811314,0.8519588001580884,0.8561510352078692,0.8609308129277787
cumulative_exposure,2022-09-09,England,national,0.8273766228929538,0.8287229822854505,0.8302762301962746,0.831736297836177,0.8332307400724952,0.8342398114036862,0.8364503090547666,0.838229268865142,0.8389842602295359,0.8406005006806737,0.8430324249848544,0.8439537029852693,0.8446173039787468,0.84582845454843,0.8484252010034431,0.8499731845404995,0.85227991095395494,0.8564694858512362,0.861245512337954
cumulative_exposure,2022-09-10,England,national,0.827721786259733,0.829075166240673,0.830631485450767,0.8320900092515018,0.8335917052502188,0.8345965017672263,0.8367988494242062,0.8385760202289201,0.8393342671000383,0.8409446101161797,0.8433756868570175,0.8443013846967727,0.8449580792272177,0.8461776012302499,0.8487654816039647,0.850317485988433,0.8526145416242397,0.8568026030693277,0.8615739963617299
cumulative_exposure,2022-09-11,England,national,0.8280845971316106,0.8294447992899522,0.8310054203734589,0.8324592695141864,0.8339692190582868,0.8349696736010777,0.8371633576804351,0.8389390785929889,0.8397012914069946,0.8413045311381051,0.8437350331575473,0.8446653045339203,0.8453139772357292,0.8465431924315646,0.8491226044400496,0.8506770444815476,0.852962737228794,0.8571510373141747,0.8619169648080077
cumulative_exposure,2022-09-12,England,national,0.8284664082836559,0.8298328868144715,0.8313979263756603,0.8328446830409916,0.834363128666477,0.8353586843061103,0.8375445553409356,0.839319079595343,0.8400856841115276,0.8416813300934465,0.8441111563490872,0.8450437077556379,0.8456857451703201,0.846925528248078,0.8494966706949361,0.8510523462922338,0.8533244318825743,0.857515190339574,0.862275016405511
cumulative_exposure,2022-09-13,England,national,0.8288682035799462,0.8302400889434605,0.8318083761074723,0.8332467567868524,0.8347731100484214,0.8357635963859992,0.8379429142091406,0.8397164770707812,0.8404873831298878,0.8420759306132664,0.8445045257985013,0.8454347683019814,0.8460739311860609,0.8473245938731062,0.8498875160720443,0.8514437136420507,0.8537024283926483,0.8578951823973108,0.8626486217782511
cumulative_exposure,2022-09-14,England,national,0.8292904644097975,0.8306665946623258,0.8322356942789063,0.8336658597833948,0.8351987406360961,0.8361849751958004,0.8383586081082499,0.8401315208668685,0.8409059086419965,0.8424890045539266,0.8449153709733055,0.845841999186557,0.8464788342231173,0.8477400528488643,0.8502947594599524,0.8518512843254085,0.8541113452921555,0.8582908524531171,0.8630380959853136
cumulative_exposure,2022-09-15,England,national,0.8297330856301277,0.8311126129757623,0.8326821802565718,0.8341021721633219,0.8356395673434261,0.8366229936390989,0.8387914963941281,0.8405642327628148,0.8413429981113263,0.8429208633669752,0.8453436721902337,0.8462655251794864,0.8469004730951873,0.8481712681921076,0.8507178643612423,0.8522749839339191,0.8545358448386042,0.8587017872150394,0.8634435773540252
cumulative_exposure,2022-09-16,England,national,0.8301953390668366,0.8315767319548935,0.8331441472761734,0.8345556286139735,0.83609516701656,0.8370766422125487,0.8392411300858511,0.8410143840955411,0.8417954404537589,0.8433713627793482,0.8457891562715276,0.8467053188490106,0.8473385792941119,0.8486173654827134,0.8511562096736623,0.8527145100519483,0.8549751041284097,0.8591273972623651,0.8638650047138318
cumulative_exposure,2022-09-17,England,national,0.8306759188321946,0.8320569793986285,0.8336209319079035,0.8350258763056753,0.8365651838331241,0.8375451629230846,0.8397067900823818,0.841481473215689,0.8422617794850538,0.8438398528565845,0.8462512973724818,0.8471611618300054,0.8477926211905681,0.8490773163738324,0.8516091516118909,0.8531693226522497,0.855428197558927,0.8595670046134077,0.8643021013044284
